time_step,q1,q2,dq1,dq2,ddq1,ddq2,x,y,u1,u2,target_index
1.68,0.5376802404289601,0.6761646783997962,10.0,10.0,19.90768199922471,13.387618504970927,1.2083184774870115,1.4491113455265383,27.85093485274777,82.35850586051109,6
1.69,0.5396600778633471,0.6772961480775436,10.0,10.0,19.798374343869707,11.314696777473,1.2043859543123285,1.4518934355456268,23.774277572140765,79.61670380537993,6
1.7,0.5416020904235765,0.67829002508138,10.0,10.0,19.420125602294455,9.938770038364511,1.200630947205877,1.4545717349214522,19.720023265065922,77.29938992307943,6
1.71,0.543491368505132,0.6791886856257933,10.0,10.0,18.892780815554396,8.986605444132707,1.1970360972913079,1.4571444008699488,15.74324322616399,75.26383760166375,6
1.72,0.5453201453909341,0.6800180882887983,10.0,10.0,18.287768858020854,8.294026630050132,1.1935890197320382,1.4596122572940158,11.874467661581761,73.42327115866024,6
1.73,0.5470848967538183,0.6807943127821271,10.0,10.0,17.647513628841825,7.762244933287724,1.1902803800697341,1.4619776493364263,8.12960004806867,71.72453393572796,6
1.74,0.5487846020245013,0.6815274845884124,10.0,10.0,16.997052706829955,7.331718062853389,1.1871027379460588,1.4642437537047575,4.515856589604141,70.13469861265344,6
1.75,0.5504197021678676,0.6822241324265184,10.0,10.0,16.35100143366298,6.966478381059992,1.1840498514077873,1.4664141655114222,1.035326478470399,68.63303057971719,6
1.76,0.551991475249828,0.6828886052858407,10.0,10.0,15.717730819603059,6.644728593223582,1.1811162576875598,1.4684926525455761,-2.3128939051251067,67.20616046678975,6
1.77,0.5535016627866262,0.6835239247428672,10.0,10.0,15.10187536798238,6.35319457026488,1.1782970199680067,1.4704830107464586,-5.531422318848225,65.84518242843333,6
1.78,0.554952246677335,0.68413229800055,10.0,10.0,14.505838907087963,6.08373257682788,1.175587573808798,1.4723889807253143,-8.623825520651264,64.54390882278085,6
1.79,0.5563453165655164,0.684715427010269,10.0,10.0,13.930698881814811,5.8312900971906965,1.1729836334242378,1.4742142010185872,-11.594162486008642,63.297819641095934,6
1.8,0.542542100609484,0.7240094863338823,10.0,10.0,-138.03215956032452,392.94059323613345,1.1559716130207982,1.4703881897916657,-27.45453597487926,298.38658612626614,7
1.81,0.5354237495713409,0.7479275872304914,10.0,10.0,-71.18351038143214,239.18100896609042,1.1435554788419844,1.469176889877854,0.8106165158208942,217.92218981839326,7
1.82,0.5321869142523014,0.7627973601108234,10.0,10.0,-32.368353190395325,148.69772880332118,1.1340278371593635,1.4696233858768204,15.386949136773987,168.94372960576763,7
1.83,0.5312248589182068,0.7722464692021724,10.0,10.0,-9.620553340945177,94.49109091349021,1.1263396134452097,1.4710707329237596,22.014982094054428,138.49388347750715,7
1.84,0.5315942119655739,0.778408175877758,10.0,10.0,3.6935304736703465,61.617066755856285,1.1198477725712956,1.4730937628841256,23.98488714224846,119.14414735768965,7
1.85,0.532732931124613,0.7825574607757574,10.0,10.0,11.387191590390785,41.49284897999354,1.1141572132759034,1.475424994769509,23.228440908002565,106.52616093729463,7
1.86,0.5343034241614586,0.7854642787756466,10.0,10.0,15.70493036845678,29.068179998891974,1.1090240381136143,1.477899096996771,20.896557719097476,98.02909747892652,7
1.87,0.5361022077448274,0.7875967727825222,10.0,10.0,17.987835833688607,21.32494006875499,1.1042966598012522,1.4804153912834492,17.68053712579675,92.076290582952,7
1.8800000000000001,0.5380066801186619,0.7892409321478885,10.0,10.0,19.044723738344754,16.441593653663084,1.0998799378402573,1.4829136052577372,13.997058818551162,87.70910571922917,7
1.8900000000000001,0.5399432954180515,0.7905721194318993,10.0,10.0,19.36615299389641,13.31187284010828,1.095713311335861,1.4853585178352713,10.097178235717289,84.34191115812962,7
1.9000000000000001,0.5418683556184997,0.7916982382772001,10.0,10.0,19.250602004480836,11.26118845300745,1.0917574481538819,1.4877303447637518,6.131497225313045,81.61560989976388,7
1.9100000000000001,0.5437563491562518,0.7926859453912151,10.0,10.0,18.879935377521587,9.877071140149388,1.0879860844843219,1.4900187575714376,2.1894971022674428,79.30924317036555,7
1.92,0.5455928450168152,0.793576628744389,10.0,10.0,18.364958605633348,8.906833531738362,1.084381032219814,1.4922191780909573,-1.6765818995087818,77.28631514241565,7
1.93,0.5473701528550974,0.7943961720107625,10.0,10.0,17.773078382821968,8.195432663735987,1.0809291218294879,1.4943304895274507,-5.437189581087742,75.46207376498755,7
1.94,0.5490846689051043,0.7951609316746352,10.0,10.0,17.145160500069828,7.647596638726822,1.0776203287749728,1.4963536261280308,-9.076578841229173,73.783515743476,7
1.95,0.5507352517741948,0.7958814000321851,10.0,10.0,16.505828690904526,7.204683575498969,1.0744466241129302,1.498290706552373,-12.587370794932717,72.21714698818356,7
1.96,0.5523222283883449,0.7965644519618027,10.0,10.0,15.869766141501145,6.830519296175881,1.0714012684351613,1.500144503173198,-15.967228826071864,70.7414817446332,7
1.97,0.535781563774576,0.8422540970484199,10.0,10.0,-165.4066461376891,456.89645086617196,1.051439050820692,1.4919923558352552,-57.363284500476716,343.36628304668284,8
1.98,0.5268490576934374,0.8704901190105848,10.0,10.0,-89.32506081138615,282.3602196216491,1.0369843368346876,1.4878061703349341,-23.492477960520638,249.80534575469838,8
1.99,0.5224007094960292,0.8883176518677186,10.0,10.0,-44.48348197408102,178.27532857133824,1.0260189908929398,1.4861769447901665,-5.20115859396785,191.98486860506839,8
2.0,0.5206333462079208,0.8998025663156065,10.0,10.0,-17.673632881084558,114.84914447887888,1.017298798462165,1.4861468222191458,3.9078050391734607,155.47826766068593,8
2.0100000000000002,0.5204743536911218,0.9073662815207003,10.0,10.0,-1.58992516798995,75.63715205093767,1.0100526590609313,1.4870909602451512,7.526837723577976,131.95970435570825,8
2.02,0.5212736534035927,0.9124803073296661,10.0,10.0,7.99299712470845,51.14025808965799,1.0037994350292527,1.488609417438945,7.852371708814906,116.4707448298243,8
2.0300000000000002,0.5226328750791739,0.9160506127701966,10.0,10.0,13.592216755812782,35.70305440530489,0.998236812281643,1.4904490571462625,6.215597072491284,105.99812067953094,8
2.04,0.5243064886872648,0.9186397651388928,10.0,10.0,16.736136080909283,25.89152368696132,0.993173389338728,1.492451078104513,3.432271194080702,98.68664325321717,8
2.05,0.5261449701254881,0.9205965791878268,10.0,10.0,18.384814382233063,19.56814048934019,0.9884863308825224,1.494518515325103,0.05,93.38432099598772,8
2.06,0.5280502971646303,0.922147643573133,10.0,10.0,19.053270391421645,15.510643853061174,0.9840973384336688,1.496586988023817,-3.7595071846184247,89.37687174825065,8
2.07,0.529968030931266,0.9234277132777223,10.0,10.0,19.17733766635678,12.800697045893795,0.9799543131965969,1.49862222112007,-7.661051160546414,86.2003007500683,8
2.08,0.5318635087106993,0.9245246152348382,10.0,10.0,18.9547777943337,10.969019571159006,0.9760222872873687,1.5006028281103863,-11.58798149489017,83.57866447325067,8
2.09,0.5337161961063039,0.9254940770798119,10.0,10.0,18.526873956045822,9.69461844973696,0.9722770858348257,1.5025169369470066,-15.46931878742223,81.33211589376151,8
2.1,0.535514375722496,0.9263716541381793,10.0,10.0,17.981796161921554,8.775770583674305,0.9687013844934189,1.5043586068055261,-19.263014718869986,79.34653900125532,8
2.11,0.5372518210981082,0.9271802045528135,10.0,10.0,17.374453756121635,8.085504146341599,0.965282236564657,1.506125564935922,-22.945075859059056,77.5491254347449,8
2.12,0.5194719240726848,0.9756785306957754,10.0,10.0,-177.79897025423412,484.983261429619,0.9436551970653393,1.493562009290659,-84.0727579963284,371.1497765931637,9
2.13,0.5094932178509644,1.0062998887202845,10.0,10.0,-99.78706221720475,306.21358024509215,0.9279672854578421,1.4862225970852698,-47.664229246432534,271.83733210407814,9
2.14,0.5042079459497185,1.0260457649696546,10.0,10.0,-52.85271901245878,197.45876249369974,0.916088911622285,1.4822923638672956,-27.230474667743138,209.1322647045292,9
2.15,0.5017947775980152,1.0390179977196599,10.0,10.0,-24.131683517033093,129.7223275000524,0.906699745766889,1.4805503581075774,-16.407624271977618,168.69736411843138,9
2.16,0.5011499740319888,1.0477048449793505,10.0,10.0,-6.448035660263456,86.86847259690545,0.8989704020938082,1.4801937133082967,-11.466069233784411,142.13313584480863,9
2.17,0.5015904130709093,1.0536502126273968,10.0,10.0,4.404390389205855,59.45367648046319,0.8923740414274087,1.4806996629818374,-10.145641105155425,124.34427497578112,9
2.18,0.5026878138311157,1.0578262917652437,10.0,10.0,10.974007602063987,41.76079137846968,0.8865728268911615,1.4817297209749676,-11.04748433465151,112.16926320213459,9
2.19,0.5041717055140454,1.0608512886667834,10.0,10.0,14.83891682929742,30.249969015396466,0.8813482097411774,1.4830657066136879,-13.29459192623439,103.61730518234951,9
2.2,0.5058707449550006,1.0631209560321484,10.0,10.0,16.990394409551655,22.696673653650972,0.8765574946426049,1.484567682238694,-16.33311085963205,97.42247447336322,9
2.21,0.507676431517355,1.0648898714293964,10.0,10.0,18.056865623543885,17.6891539724795,0.8721064887023164,1.4861464828422224,-19.81217571994067,92.77437179062531,9
2.22,0.5095203357043812,1.0663224317602944,10.0,10.0,18.439041870261402,14.325603308981124,0.8679321491818972,1.4877458331053697,-23.509606239565766,89.15168789786975,9
2.23,0.5113596671155365,1.067525173348365,10.0,10.0,18.39331411155318,12.027415880707185,0.8639915171101241,1.489330725430988,-27.285277412283744,86.21778018741354,9
2.24,0.513168068028668,1.0685673949865429,10.0,10.0,18.084009131314595,10.422216381777467,0.8602546337403334,1.4908798746444605,-31.051566415386464,83.75448952819823,9
2.25,0.5149297153733077,1.069494376724682,10.0,10.0,17.616473446396725,9.26981738139129,0.8566999942850801,1.4923808230640299,-34.75450025596179,81.61990961352451,9
2.2600000000000002,0.5166355317521765,1.0703358785576864,10.0,10.0,17.05816378868832,8.415018330043035,0.8533116240712042,1.4938267672149363,-38.36167814321911,79.72131831150185,9
2.27,0.49837119274843267,1.1192855557455703,10.0,10.0,-182.64339003743777,489.49677187883987,0.83151901576468,1.476897741774546,-116.47019339452723,383.53662831655976,10
2.2800000000000002,0.48765793292722187,1.1509518189663788,10.0,10.0,-107.1325982121078,316.66263220808537,0.8156712131856705,1.4662596672750612,-79.06950849961423,283.2998860833298,10
2.29,0.4816047928932036,1.1718422957114414,10.0,10.0,-60.531400340182415,208.9047674506253,0.8036960269846275,1.4597883931564695,-57.13144591287995,218.45509716381235,10
2.3000000000000003,0.4784801740218861,1.1858530548363169,10.0,10.0,-31.246188713175442,140.10759124875446,0.7942951551197391,1.456059177341374,-44.73607626645638,175.67633819030618,10
2.31,0.4772105999989012,1.1954015314308328,10.0,10.0,-12.695740229848695,95.48476594515905,0.786639572953657,1.4541244456780642,-38.337536711215,146.98547228451423,10
2.32,0.4771157810733048,1.2020232653352088,10.0,10.0,-0.9481892559637639,66.21733904375877,0.780192216954789,1.453355637149478,-35.73762703282839,127.43221845886663,10
2.33,0.47775858847046254,1.2067088967988036,10.0,10.0,6.428073971577006,46.85631463594894,0.774601207752999,1.453336283943829,-35.54329081509766,113.8721878771712,10
2.34,0.478855803576147,1.2101042523227012,10.0,10.0,10.972151056844227,33.95355523897632,0.7696337672430011,1.453790763018845,-36.85940222940611,104.2768047934187,10
2.35,0.48022314852864095,1.2126334160480923,10.0,10.0,13.67344952493957,25.29163725391119,0.7651344817127532,1.4545369890435476,-39.10600358661791,97.32358281034541,10
2.36,0.48174060651293465,1.21457631399558,10.0,10.0,15.17457984293692,19.428979474879135,0.7609985553402688,1.4554550122710528,-41.90574225114746,92.14410660383744,10
2.37,0.4833301784105473,1.2161184578605588,10.0,10.0,15.895718976126902,15.421438649786907,0.7571544934283836,1.4564661607359797,-45.01285558248897,88.16515948441464,10
2.38,0.4849414546165659,1.2173832099611155,10.0,10.0,16.11276206018559,12.647521005566832,0.7535528098044217,1.457519175996397,-48.26762230512471,85.00686096119662,10
2.39,0.48654218452889464,1.2184528769044438,10.0,10.0,16.007299123287627,10.696669433282878,0.7501586250750409,1.45858099218314,-51.56681731691625,82.41659645877286,10
2.4,0.48811208083780855,1.2193825744346518,10.0,10.0,15.698963089138983,9.296975302080476,0.7469467972458892,1.459630601056936,-54.844400437921884,80.22582293010944,10
2.41,0.48963873504350547,1.2202093745964182,10.0,10.0,15.26654205696938,8.268001617664085,0.7438987094122649,1.4606549697336588,-58.05882919472273,78.32167722302859,10
2.42,0.4911149187506295,1.220958356005706,10.0,10.0,14.76183707124049,7.4898140928772765,0.7410001458732918,1.4616463245556712,-61.18469485479011,76.62824504641512,10
2.43,0.49253679811252876,1.2216466130187495,10.0,10.0,14.218793618992596,6.882570130436324,0.7382398850898755,1.4626003445581983,-64.20719617460422,75.09417157446308,10
2.44,0.4939027515963695,1.2222859159226633,10.0,10.0,13.659534838407088,6.393029039138103,0.7356087656884853,1.4635149606958775,-67.11848304293736,73.68445170106145,10
2.45,0.4952125870927362,1.2228844778546915,10.0,10.0,13.098354963666958,5.985619320280888,0.7330990650907536,1.4643895585228741,-69.91523556968691,72.37498265423639,10
2.46,0.49646702368475787,1.2234481294024833,10.0,10.0,12.544365920216688,5.636515477918114,0.7307040849941593,1.4652244495736433,-72.59706092924917,71.14894580017562,10
2.47,0.4976673489621015,1.223981100054038,10.0,10.0,12.00325277343644,5.329706515546516,0.7284178738552235,1.4660205216663922,-75.16543215835713,69.99440136392221,10
2.48,0.4988151928319216,1.224486538500844,10.0,10.0,11.478438698200984,5.054384468060649,0.7262350401987734,1.466779008306919,-77.62298642452986,68.9026882206846,10
2.49,0.49991237866122024,1.22496685937512,10.0,10.0,10.971858292986301,4.803208742759559,0.7241506261999038,1.4675013373285382,-79.97306185022825,67.86735844855276,10
2.5,0.5009608257536217,1.2254239745738562,10.0,10.0,10.48447092401443,4.571151987361498,0.7221600213084883,1.4681890322037299,-82.21939269177356,66.88346729948981,10
2.5100000000000002,0.5019624858952899,1.2258594478049507,10.0,10.0,10.01660141668293,4.354732310944437,0.7202589025135642,1.4688436483274665,-84.36590963787924,65.9470995068434,10
2.52,0.502919302499287,1.2262745980355485,10.0,10.0,9.568166039970317,4.151502305976974,0.718443192363571,1.4694667324807194,-86.4166098729703,65.05505281425812,10
2.5300000000000002,0.5038331847254514,1.2266705689179813,10.0,10.0,9.13882226164419,3.9597088243290606,0.7167090288507763,1.470059797621226,-88.37547341624764,64.20462613972845,10
2.54,0.5047059915091376,1.2270483755508002,10.0,10.0,8.72806783686261,3.778066328188249,0.715052743250688,1.4706243077740098,-90.24641012672237,63.393477408783276,10
2.5500000000000003,0.5055395221310262,1.2274089361313345,10.0,10.0,8.335306218885425,3.605605805342912,0.713470843321252,1.471161669544154,-92.03322699900733,62.61952779957914,10
2.56,0.5063355110896073,1.2277530935286283,10.0,10.0,7.959889585810932,3.441573972938076,0.7119600001377915,1.4716732279407145,-93.73960885350054,61.88089692627164,10
2.57,0.5070956257889285,1.228081630124375,10.0,10.0,7.6011469932121205,3.2853659574682674,0.7105170374174397,1.4721602649779102,-95.36910783730337,61.17585866287476,10
2.58,0.5078214660536583,1.2283952781509515,10.0,10.0,7.258402647298219,3.1364802657638413,0.7091389225701024,1.4726240000375574,-96.92513869003896,60.50281075253781,10
2.59,0.508514564815746,1.228694727011332,10.0,10.0,6.930987620876694,2.9944886038048777,0.7078227589673239,1.4730655913215525,-98.4109777515132,59.86025363762038,10
2.6,0.5091763895379667,1.2289806285702671,10.0,10.0,6.618247222207287,2.8590155893505234,0.7065657790892377,1.473486137952735,-99.829764368473,59.24677547010873,10
2.61,0.5098083440866691,1.229253601076315,10.0,10.0,6.319545487023586,2.7297250604797703,0.7053653383218356,1.473886682435105,-101.18450381028576,58.66104127637558,10
2.62,0.5104117708638479,1.2295142321547348,10.0,10.0,6.034267771788431,2.6063107841976945,0.7042189092512188,1.474268213285768,-102.4780711044428,58.10178492561176,10
2.63,0.5109879530737208,1.229763081165009,10.0,10.0,5.761822098728823,2.4884901027435165,0.7031240763509025,1.474631667718236,-103.71321540306802,57.567803000904995,10
2.64,0.5115381170422423,1.2300006811193616,10.0,10.0,5.501639685214684,2.375999543523646,0.7020785309911082,1.4749779343012137,-104.89256462482928,57.0579499714036,10
2.65,0.5120634345367387,1.2302275402937282,10.0,10.0,5.253174944964828,2.2685917436662004,0.7010800667208031,1.4753078555463557,-106.01863020522893,56.571134263463605,10
2.66,0.5125650250519372,1.2304441436193945,10.0,10.0,5.015905151984821,2.166033256663509,0.7001265747877881,1.4756222303977637,-107.09381184711819,56.10631496157761,10
2.67,0.5130439580413223,1.2306509539146675,10.0,10.0,4.789329893850591,2.068102952729505,0.6992160398718154,1.4759218166085626,-108.12040220237238,55.662498958454805,10
2.68,0.513501255081137,1.2308484129967208,10.0,10.0,4.572970398147282,1.9745908205332277,0.6983465360121902,1.4762073329980272,-109.10059144159123,55.238738432677614,10
2.69,0.5139378919598756,1.2310369427009136,10.0,10.0,4.3663687873865555,1.8852970419274964,0.6975162227156383,1.476479461587917,-110.0364716858514,54.834128571741395,10
2.7,0.5143548006897518,1.231216945826305,10.0,10.0,4.169087298762469,1.8000312539143788,0.696723341233151,1.476738849619908,-110.93004128586564,54.44780548457157,10
2.71,0.5147528714390002,1.2313888070203556,10.0,10.0,3.9807074924836434,1.7186119405059066,0.6959662109964848,1.4769861114579594,-111.78320894134919,54.07894426518307,10
2.72,0.5151329543854039,1.2315528936119604,10.0,10.0,3.800829464036566,1.6408659160476997,0.6952432262063697,1.4772218303805795,-112.59779765825574,53.726757180874515,10
2.73,0.5154958614924188,1.2317095563993825,10.0,10.0,3.629071070148839,1.5666278742221045,0.6945528525654127,1.4774465602685078,-113.37554854468783,53.390491966235835,10
2.74,0.5158423682098718,1.2318591303979163,10.0,10.0,3.4650671745305717,1.4957399853383502,0.6938936241493713,1.477660827193559,-114.11812444828843,53.069430209512504,10
2.75,0.5161732151015731,1.2320019355509317,10.0,10.0,3.3084689170125436,1.4280515301536276,0.6932641404109584,1.4778651309143649,-114.82711343916414,52.76288582144119,10
2.7600000000000002,0.5164891094023814,1.232138277407153,10.0,10.0,3.1589430080828653,1.3634185622126915,0.6926630633107254,1.4780599462846156,-115.50403214313238,52.47020357907751,10
2.77,0.5167907265073574,1.2322684477664725,10.0,10.0,3.016171049760278,1.3017035931940584,0.692089114569856,1.478245724579174,-116.15032893049283,52.19075773877376,10
2.7800000000000002,0.5170787113956619,1.2323927252962152,10.0,10.0,2.879848883045495,1.2427752974276383,0.6915410730399684,1.4784228947431814,-116.76738696571864,51.923950713592866,10
2.79,0.5173536799918357,1.2325113761195035,10.0,10.0,2.7496859617380482,1.1865082328827081,0.6910177721852091,1.4785918645689828,-117.35652712350854,51.669211811239116,10
2.8000000000000003,0.5176162204670482,1.2326246543771693,10.0,10.0,2.625404752126069,1.1327825766588153,0.6905180976721345,1.4787530218054123,-117.91901077660138,51.42599602912503,10
2.81,0.5178668944828354,1.2327328027645232,10.0,10.0,2.5067401578720006,1.0814838735395627,0.6900409850630276,1.4789067352036924,-118.45604246064973,51.19378290361015,10
2.82,0.5181062383797669,1.2328360530441733,10.0,10.0,2.393438969314469,1.0325027965015243,0.6895854176084699,1.4790533555039285,-118.96877242131477,50.97207541073383,10
2.83,0.5183347643134016,1.2329346265360042,10.0,10.0,2.2852593363481506,0.9857349183082303,0.6891504241351334,1.479193216365911,-119.45829904858086,50.760398915994635,10
2.84,0.5185529613398033,1.233028734585352,10.0,10.0,2.181970264017379,0.9410804934775069,0.6887350770249054,1.4793266352476981,-119.92567120311865,50.558300170904474,10
2.85,0.5187612964527981,1.2331185790103552,10.0,10.0,2.083351129948072,0.8984442500334058,0.6883384902816012,1.479453914235205,-120.37189043935065,50.36534635419671,10
2.86,0.5189602155750741,1.2332043525294065,10.0,10.0,1.9891912227594257,0.8577351905144163,0.6879598176816537,1.479575340825825,-120.79791312968804,50.18112415568011,10
2.87,0.5191501445051344,1.2332862391695851,10.0,10.0,1.8992893006027542,0.8188664017867865,0.6875982510052995,1.4796911886688873,-121.20465249423806,50.00523890084586,10
2.88,0.5193314898220347,1.2333644146569094,10.0,10.0,1.8134531690025237,0.7817548732427224,0.687253018344913,1.4798017182655807,-121.59298054010243,49.83731371442406,10
2.89,0.5195046397497544,1.2334390467892093,10.0,10.0,1.7314992771970608,0.7463213229987592,0.6869233824872667,1.4799071776307877,-121.96372991422095,49.67698872117135,10
2.9,0.5196699649829747,1.2335102957923831,10.0,10.0,1.6532523322031651,0.7124900317369045,0.6866086393666091,1.480007802919111,-122.31769567354752,49.52392028225243,10
2.91,0.5198278194759602,1.2335783146607684,10.0,10.0,1.5785449298551457,0.6801886838525308,0.6863081165855816,1.4801038190172304,-122.65563697618985,49.37778026565018,10
2.92,0.5199785411961702,1.233643249482327,10.0,10.0,1.5072172020992145,0.6493482155869482,0.6860211720010998,1.4801954401045756,-122.97827869698727,49.238255349106865,10
2.93,0.5201224528441549,1.2337052397493116,10.0,10.0,1.4391164798478178,0.6199026698446378,0.6857471923724446,1.4802828701841793,-123.28631297085722,49.10504635416697,10
2.94,0.5202598625412276,1.2337644186550523,10.0,10.0,1.3740969707268587,0.591789057407147,0.6854855920689109,1.4803663035854475,-123.58040066709707,48.97786760995309,10
2.95,0.5203910644863353,1.2338209133774787,10.0,10.0,1.312019451077322,0.5649472242649288,0.6852358118344694,1.4804459254404758,-123.86117279768938,48.85644634536449,10
2.96,0.5205163395834949,1.233874845349959,10.0,10.0,1.2527509715955603,0.53931972480379,0.6849973176069973,1.480521912135431,-124.12923186253231,48.74052210844424,10
2.97,0.5206359560410971,1.2339263305200185,10.0,10.0,1.19616457602266,0.5148517005946427,0.684769599389732,1.4805944317384236,-124.38515313438582,48.629846211717464,10
2.98,0.5207501699443288,1.233975479596473,10.0,10.0,1.142139032316517,0.49149076454538093,0.6845521701726972,1.4806636444052084,-124.62948588620854,48.52418120235341,10
2.99,0.5208592258019054,1.234022398285491,10.0,10.0,1.0905585757658285,0.46918689017987786,0.68434456490194,1.4807297027639577,-124.86275456343934,48.42330035605154,10
3.0,0.5209633570682579,1.2340671875160734,10.0,10.0,1.0413126635253431,0.4478923058235832,0.6841463394945121,1.4807927522802833,-125.08545990367107,48.32698719360229,10
3.0100000000000002,0.5210627866422652,1.234109943655422,10.0,10.0,0.9942957400732328,0.4275613934852664,0.6839570698972028,1.4808529316036056,-125.2980800060542,48.23503501911917,10
3.02,0.5211577273435767,1.2341507587146445,10.0,10.0,0.9494070131148904,0.4081505922269133,0.6837763511871268,1.480910372895901,-125.50107135266784,48.147246478978374,10
3.0300000000000002,0.5212483823675241,1.2341897205452275,10.0,10.0,0.9065502394745295,0.38961830582919527,0.6836037967123338,1.4809652021437947,-125.6948697839973,48.06343314054804,10
3.04,0.521334945719578,1.2342269130266836,10.0,10.0,0.8656335205379586,0.3719248145620341,0.683439037270704,1.4810175394549119,-125.87989143056409,47.98341508982567,10
3.0500000000000003,0.5214176026302605,1.2342624162457723,10.0,10.0,0.8265691068249243,0.3550321908870229,0.6832817203254388,1.481067499339338,-126.05653360266287,47.907020547147084,10
3.06,0.5214965299513897,1.2342963066676633,10.0,10.0,0.7892732112921388,0.3389042189116559,0.6831315092555542,1.4811151909769937,-126.22517564007701,47.834085500156256,10
3.0700000000000003,0.5215718965344878,1.234328657299407,10.0,10.0,0.7536658309803079,0.3235063174373395,0.6829880826398363,1.481160718471681,-126.38617972355941,47.7644533532718,10
3.08,0.5216438635921516,1.234359537846051,10.0,10.0,0.7196705766384265,0.30880546644006435,0.682851133572784,1.4812041810925107,-126.5398916497881,47.69797459291227,10
3.09,0.5217125850431489,1.2343890148597345,10.0,10.0,0.6872145099719207,0.2947701368353335,0.682720369011136,1.481245673503379,-126.68664157142989,47.63450646777823,10
3.1,0.5217782078419668,1.2344171518820726,10.0,10.0,0.6562279881791634,0.28137022337990825,0.6825955091496293,1.4812852859811279,-126.82674470387308,47.57391268351778,10
3.11,0.5218408722935121,1.23444400958013,10.0,10.0,0.6266445154527004,0.26857698057332063,0.6824762868246982,1.4813231046229798,-126.96050200012289,47.51606311113248,10
3.12,0.5219007123536257,1.2344696458762727,10.0,10.0,0.5984006011362035,0.2563629614292125,0.6823624469448821,1.481359211543809,-127.08820079528495,47.46083350851219,10
3.13,0.52195785591605,1.2344941160721712,10.0,10.0,0.5714356242431711,0.24470195898501404,0.6822537459467548,1.4813936850637752,-127.21011542200063,47.408105254506935,10
3.14,0.5220124250864555,1.2345174729672144,10.0,10.0,0.545691704054355,0.23356895043204845,0.6821499512752482,1.4814265998868201,-127.32650779813615,47.357765094978355,10
3.15,0.5220645364441078,1.2345397669715894,10.0,10.0,0.5211135765229761,0.2229400437507479,0.6820508408872873,1.4814580272704982,-127.43762798797103,47.30970490029337,10
3.16,0.5221143012917309,1.234561046214263,10.0,10.0,0.497648476230712,0.2127924267367935,0.6819562027776984,1.4814880351875797,-127.54371473807544,47.26382143374576,10
3.17,0.5221618258940955,1.2345813566460946,10.0,10.0,0.475246023646428,0.20310431831430908,0.681865834526405,1.4815166884798532,-127.64499598901325,47.22001613041689,10
3.18,0.5222072117058407,1.234600742138298,10.0,10.0,0.4538581174521759,0.19385492203399632,0.6817795428659619,1.4815440490045175,-127.74168936395503,47.17819488600789,10
3.19,0.5222505555890117,1.2346192445764639,10.0,10.0,0.4334388317095722,0.18502438165903962,0.6816971432685193,1.481570175773541,-127.83400263524138,47.13826785519441,10
3.2,0.5222919500207768,1.2346369039503384,10.0,10.0,0.41394431765093026,0.17659373874653653,0.6816184595513578,1.4815951250863422,-127.9221341698866,47.10014925907774,10
3.21,0.5223314832917658,1.2346537584395516,10.0,10.0,0.39533270989001706,0.168544892132175,0.6815433235001578,1.4816189506561221,-128.00627335496898,47.063757201321465,10
3.22,0.522369239695451,1.2346698444954756,10.0,10.0,0.3775640368519546,0.1608605592400005,0.6814715745092194,1.4816417037301746,-128.08660100381442,47.02901349258735,10
3.23,0.5224052997089746,1.2346851969193886,10.0,10.0,0.36060013523640483,0.15352423912990557,0.6814030592378683,1.481663433204464,-128.16328974383603,46.995843482894074,10
3.24,0.5224397401658079,1.2346998489371093,10.0,10.0,0.34440456833247535,0.14652017720675578,0.6813376312823318,1.4816841857327614,-128.23650438685735,46.964175901542696,10
3.25,0.5224726344206091,1.234713832270261,10.0,10.0,0.3289425480125884,0.139833331519356,0.6812751508623864,1.4817040058306055,-128.30640228270593,46.933942704271054,10
3.2600000000000002,0.5225040525066332,1.2347271772043185,10.0,10.0,0.3141808602416273,0.13344934057402424,0.68121548452212,1.4817229359743436,-128.37313365683264,46.905078927308175,10
3.27,0.5225340612860275,1.2347399126535783,10.0,10.0,0.30008779394300616,0.12735449259833073,0.6811585048441735,1.4817410166954936,-128.43684193267492,46.8775225480211,10
3.2800000000000002,0.5225627245933345,1.2347520662231974,10.0,10.0,0.2866330730705163,0.12153569619055908,0.6811040901768651,1.4817582866706578,-128.4976640394531,46.85121435185685,10
3.29,0.5225901033725089,1.2347636642684263,10.0,10.0,0.2737877917440924,0.11598045228912561,0.681052124373607,1.481774782807201,-128.55573070605453,46.826097805294296,10
3.3000000000000003,0.5226162558077398,1.234774731951167,10.0,10.0,0.2615243523097314,0.11067682740724674,0.6810024965440763,1.4817905403249059,-128.6111667416352,46.80211893453738,10
3.31,0.5226412374483593,1.234785293293974,10.0,10.0,0.2498164061948578,0.10561342807075412,0.6809551008166057,1.4818055928337932,-128.66409130353537,46.77922620968795,10
3.3200000000000003,0.5226651013281024,1.2347953712316153,10.0,10.0,0.23863879743046434,0.10077937641256356,0.6809098361112906,1.4818199724082972,-128.71461815308297,46.75737043415605,10
3.33,0.5226878980789748,1.2348049876603016,10.0,10.0,0.22796750872336632,0.09616428686341538,0.6808666059233336,1.4818337096579717,-128.76285589983127,46.73650463906571,10
